x,y,exact,predicted,abs_error
-0.29458919167518616,-1.2316633462905884,-0.4490710496902466,-0.4506842792034149,0.001613229513168335
-0.2889779806137085,-1.2316633462905884,-0.4595159590244293,-0.46262264251708984,0.0031066834926605225
-0.28336673974990845,-1.2316633462905884,-0.4698180854320526,-0.47437238693237305,0.004554301500320435
-0.2777555286884308,-1.2316633462905884,-0.4799741804599762,-0.48592936992645264,0.00595518946647644
-0.2721443176269531,-1.2316633462905884,-0.48998117446899414,-0.4972895681858063,0.007308393716812134
-0.2665330767631531,-1.2316633462905884,-0.49983593821525574,-0.5084484815597534,0.00861254334449768
-0.2609218657016754,-1.2316633462905884,-0.5095353126525879,-0.5194016695022583,0.00986635684967041
-0.25531065464019775,-1.2316633462905884,-0.5190763473510742,-0.5301453471183777,0.011068999767303467
-0.2496994137763977,-1.2316633462905884,-0.5284561514854431,-0.5406764149665833,0.012220263481140137
-0.24408820271492004,-1.2316633462905884,-0.537671685218811,-0.5509910583496094,0.01331937313079834
-0.2384769767522812,-1.2316633462905884,-0.5467202067375183,-0.5610849261283875,0.01436471939086914
-0.23286575078964233,-1.2316633462905884,-0.5555987358093262,-0.5709545016288757,0.01535576581954956
-0.22725452482700348,-1.2316633462905884,-0.5643047094345093,-0.5805965662002563,0.01629185676574707
-0.22164329886436462,-1.2316633462905884,-0.5728353261947632,-0.5900084972381592,0.017173171043395996
-0.21603208780288696,-1.2316633462905884,-0.581187903881073,-0.5991842746734619,0.017996370792388916
-0.2104208618402481,-1.2316633462905884,-0.5893598198890686,-0.6081226468086243,0.018762826919555664
-0.20480963587760925,-1.2316633462905884,-0.597348690032959,-0.6168214082717896,0.019472718238830566
-0.3899799585342407,-1.2260520458221436,-0.2568947374820709,-0.22770622372627258,0.02918851375579834
-0.38436874747276306,-1.2260520458221436,-0.26943033933639526,-0.24226069450378418,0.027169644832611084
-0.3787575364112854,-1.2260520458221436,-0.2818821370601654,-0.25670814514160156,0.025173991918563843
-0.37314629554748535,-1.2260520458221436,-0.29424646496772766,-0.2710420787334442,0.023204386234283447
-0.3675350844860077,-1.2260520458221436,-0.3065192401409149,-0.2852591276168823,0.021260112524032593
-0.36192387342453003,-1.2260520458221436,-0.3186968266963959,-0.29935193061828613,0.01934489607810974
-0.35631263256073,-1.2260520458221436,-0.3307753801345825,-0.3133174777030945,0.017457902431488037
-0.3507014214992523,-1.2260520458221436,-0.3427511751651764,-0.32714948058128357,0.015601694583892822
-0.34509021043777466,-1.2260520458221436,-0.3546203672885895,-0.34084245562553406,0.01377791166305542
-0.3394789695739746,-1.2260520458221436,-0.36637941002845764,-0.3543933033943176,0.011986106634140015
-0.33386775851249695,-1.2260520458221436,-0.3780246078968048,-0.36779624223709106,0.010228365659713745
-0.3282565176486969,-1.2260520458221436,-0.38955235481262207,-0.3810451924800873,0.00850716233253479
-0.32264530658721924,-1.2260520458221436,-0.4009590744972229,-0.39413830637931824,0.006820768117904663
-0.3170340955257416,-1.2260520458221436,-0.4122411012649536,-0.4070676565170288,0.005173444747924805
-0.31142285466194153,-1.2260520458221436,-0.4233951270580292,-0.41983041167259216,0.0035647153854370117
-0.30581164360046387,-1.2260520458221436,-0.4344175457954407,-0.4324215054512024,0.0019960403442382812
-0.3002004027366638,-1.2260520458221436,-0.4453049898147583,-0.44483649730682373,0.0004684925079345703
-0.29458919167518616,-1.2260520458221436,-0.45605403184890747,-0.4570710062980652,0.0010169744491577148
-0.2889779806137085,-1.2260520458221436,-0.46666136384010315,-0.4691206216812134,0.0024592578411102295
-0.28336673974990845,-1.2260520458221436,-0.4771236777305603,-0.4809795320034027,0.0038558542728424072
-0.2777555286884308,-1.2260520458221436,-0.48743772506713867,-0.4926469922065735,0.0052092671394348145
-0.2721443176269531,-1.2260520458221436,-0.4976002871990204,-0.5041147470474243,0.006514459848403931
-0.2665330767631531,-1.2260520458221436,-0.5076082944869995,-0.515380859375,0.007772564888000488
-0.2609218657016754,-1.2260520458221436,-0.5174584984779358,-0.5264406204223633,0.00898212194442749
-0.25531065464019775,-1.2260520458221436,-0.5271478891372681,-0.5372915267944336,0.010143637657165527
-0.2496994137763977,-1.2260520458221436,-0.5366735458374023,-0.5479264855384827,0.011252939701080322
-0.24408820271492004,-1.2260520458221436,-0.5460324287414551,-0.5583457350730896,0.012313306331634521
-0.2384769767522812,-1.2260520458221436,-0.5552216172218323,-0.5685424208641052,0.01332080364227295
-0.23286575078964233,-1.2260520458221436,-0.5642382502555847,-0.5785142779350281,0.01427602767944336
-0.22725452482700348,-1.2260520458221436,-0.5730795860290527,-0.5882583260536194,0.01517874002456665
-0.22164329886436462,-1.2260520458221436,-0.5817428231239319,-0.5977672338485718,0.016024410724639893
-0.21603208780288696,-1.2260520458221436,-0.5902252793312073,-0.6070430278778076,0.016817748546600342
-0.2104208618402481,-1.2260520458221436,-0.598524272441864,-0.6160803437232971,0.017556071281433105
-0.20480963587760925,-1.2260520458221436,-0.6066373586654663,-0.6248748898506165,0.018237531185150146
-0.1991984248161316,-1.2260520458221436,-0.6145618557929993,-0.6334241628646851,0.01886230707168579
-0.19358719885349274,-1.2260520458221436,-0.6222954392433167,-0.6417260766029358,0.01943063735961914
-0.39559119939804077,-1.2204408645629883,-0.2479436695575714,-0.21730947494506836,0.030634194612503052
-0.3899799585342407,-1.2204408645629883,-0.26074832677841187,-0.2320805788040161,0.028667747974395752
-0.38436874747276306,-1.2204408645629883,-0.2734719514846802,-0.2467491328716278,0.026722818613052368
-0.3787575364112854,-1.2204408645629883,-0.286110520362854,-0.26131120324134827,0.024799317121505737
-0.37314629554748535,-1.2204408645629883,-0.29866036772727966,-0.2757580876350403,0.02290228009223938
-0.3675350844860077,-1.2204408645629883,-0.3111172020435333,-0.2900894284248352,0.02102777361869812
-0.36192387342453003,-1.2204408645629883,-0.32347747683525085,-0.3042965829372406,0.019180893898010254
-0.35631263256073,-1.2204408645629883,-0.3357372283935547,-0.3183766007423401,0.0173606276512146
-0.3507014214992523,-1.2204408645629883,-0.3478926420211792,-0.3323214054107666,0.015571236610412598
-0.34509021043777466,-1.2204408645629883,-0.3599398732185364,-0.34612810611724854,0.013811767101287842
-0.3394789695739746,-1.2204408645629883,-0.3718753159046173,-0.35979124903678894,0.01208406686782837
-0.33386775851249695,-1.2204408645629883,-0.38369521498680115,-0.3733072578907013,0.010387957096099854
-0.3282565176486969,-1.2204408645629883,-0.3953958749771118,-0.3866695761680603,0.008726298809051514
-0.32264530658721924,-1.2204408645629883,-0.4069736897945404,-0.3998737037181854,0.0070999860763549805
-0.3170340955257416,-1.2204408645629883,-0.41842496395111084,-0.412914901971817,0.005510061979293823
-0.31142285466194153,-1.2204408645629883,-0.4297463297843933,-0.42578816413879395,0.003958165645599365
-0.30581164360046387,-1.2204408645629883,-0.44093409180641174,-0.43848901987075806,0.0024450719356536865
-0.3002004027366638,-1.2204408645629883,-0.45198482275009155,-0.4510142207145691,0.0009706020355224609
