x,y,exact,predicted,abs_error
0.03006010875105858,-0.9959920048713684,-0.9954652786254883,-0.9975662231445312,0.0021009445190429688
0.03406812250614166,-0.9959920048713684,-0.9941991567611694,-0.9963932633399963,0.0021941065788269043
0.038076139986515045,-0.9959920048713684,-0.9927753806114197,-0.9950615167617798,0.0022861361503601074
0.04208415746688843,-0.9959920048713684,-0.9911942481994629,-0.9935703873634338,0.0023761391639709473
0.04609217122197151,-0.9959920048713684,-0.9894559383392334,-0.9919210076332092,0.00246506929397583
0.050100188702344894,-0.9959920048713684,-0.9875607490539551,-0.9901132583618164,0.002552509307861328
0.05410820245742798,-0.9959920048713684,-0.9855089783668518,-0.9881467819213867,0.002637803554534912
0.05811621993780136,-0.9959920048713684,-0.983301043510437,-0.9860223531723022,0.0027213096618652344
0.062124237418174744,-0.9959920048713684,-0.980937123298645,-0.9837407469749451,0.002803623676300049
0.06613225489854813,-0.9959920048713684,-0.9784177541732788,-0.9813016653060913,0.0028839111328125
0.07014027237892151,-0.9959920048713684,-0.9757431745529175,-0.9787042737007141,0.002961099147796631
0.0741482824087143,-0.9959920048713684,-0.9729139804840088,-0.9759500026702881,0.003036022186279297
0.07815629988908768,-0.9959920048713684,-0.9699304699897766,-0.9730399250984192,0.003109455108642578
0.08216431736946106,-0.9959920048713684,-0.9667931795120239,-0.969973623752594,0.0031804442405700684
0.08617233484983444,-0.9959920048713684,-0.9635026454925537,-0.9667508602142334,0.0032482147216796875
-0.12625248730182648,-0.991983950138092,-0.9220741391181946,-0.9206910133361816,0.0013831257820129395
-0.12224447727203369,-0.991983950138092,-0.9268636703491211,-0.9255467653274536,0.0013169050216674805
-0.11823645979166031,-0.991983950138092,-0.9315062761306763,-0.9302567839622498,0.0012494921684265137
-0.11422844231128693,-0.991983950138092,-0.936001181602478,-0.934821605682373,0.0011795759201049805
-0.11022043228149414,-0.991983950138092,-0.9403477311134338,-0.9392393827438354,0.0011083483695983887
-0.10621241480112076,-0.991983950138092,-0.9445450901985168,-0.9435104131698608,0.0010346770286560059
-0.10220439732074738,-0.991983950138092,-0.9485927820205688,-0.947633683681488,0.0009590983390808105
-0.09819637984037399,-0.991983950138092,-0.9524900913238525,-0.9516081809997559,0.0008819103240966797
-0.09418836236000061,-0.991983950138092,-0.9562363624572754,-0.9554327726364136,0.0008035898208618164
-0.09018035233020782,-0.991983950138092,-0.9598309993743896,-0.9591073393821716,0.0007236599922180176
-0.08617233484983444,-0.991983950138092,-0.9632735252380371,-0.962631344795227,0.0006421804428100586
-0.08216431736946106,-0.991983950138092,-0.9665632247924805,-0.9660032987594604,0.0005599260330200195
-0.07815629988908768,-0.991983950138092,-0.9696998000144958,-0.9692245721817017,0.00047522783279418945
-0.0741482824087143,-0.991983950138092,-0.9726825952529907,-0.9722936153411865,0.0003889799118041992
-0.07014027237892151,-0.991983950138092,-0.9755111336708069,-0.9752086997032166,0.00030243396759033203
-0.06613225489854813,-0.991983950138092,-0.9781849980354309,-0.9779702425003052,0.00021475553512573242
-0.062124237418174744,-0.991983950138092,-0.9807038307189941,-0.9805786609649658,0.0001251697540283203
-0.05811621993780136,-0.991983950138092,-0.9830671548843384,-0.9830325841903687,3.457069396972656e-05
-0.05410820245742798,-0.991983950138092,-0.985274612903595,-0.9853308200836182,5.620718002319336e-05
-0.050100188702344894,-0.991983950138092,-0.98732590675354,-0.9874745011329651,0.00014859437942504883
-0.04609217122197151,-0.991983950138092,-0.9892206192016602,-0.9894613027572632,0.00024068355560302734
-0.04208415746688843,-0.991983950138092,-0.9909584522247314,-0.99129319190979,0.00033473968505859375
-0.038076139986515045,-0.991983950138092,-0.9925392270088196,-0.992967963218689,0.00042873620986938477
-0.03406812250614166,-0.991983950138092,-0.9939626455307007,-0.9944863319396973,0.000523686408996582
-0.03006010875105858,-0.991983950138092,-0.9952285289764404,-0.9958480000495911,0.0006194710731506348
-0.026052091270685196,-0.991983950138092,-0.9963365197181702,-0.997051477432251,0.0007149577140808105
