x,y,exact,predicted,abs_error
0.04609217122197151,-0.703406810760498,-0.5901683568954468,-0.3061337172985077,0.2840346395969391
0.050100188702344894,-0.703406810760498,-0.5890379548072815,-0.3079785406589508,0.2810594141483307
0.05410820245742798,-0.703406810760498,-0.5878141522407532,-0.30974268913269043,0.27807146310806274
0.05811621993780136,-0.703406810760498,-0.5864972472190857,-0.31142568588256836,0.27507156133651733
0.062124237418174744,-0.703406810760498,-0.585087239742279,-0.3130302131175995,0.27205702662467957
0.06613225489854813,-0.703406810760498,-0.5835845470428467,-0.314555287361145,0.26902925968170166
0.07014027237892151,-0.703406810760498,-0.5819892883300781,-0.31600284576416016,0.26598644256591797
0.0741482824087143,-0.703406810760498,-0.5803017616271973,-0.31737375259399414,0.2629280090332031
0.07815629988908768,-0.703406810760498,-0.578522264957428,-0.3186691403388977,0.2598531246185303
0.08216431736946106,-0.703406810760498,-0.5766509771347046,-0.31989073753356934,0.25676023960113525
0.08617233484983444,-0.703406810760498,-0.5746883153915405,-0.32103872299194336,0.25364959239959717
0.09018035233020782,-0.703406810760498,-0.5726345181465149,-0.32211488485336304,0.25051963329315186
0.09418836236000061,-0.703406810760498,-0.5704900026321411,-0.32312047481536865,0.24736952781677246
0.09819637984037399,-0.703406810760498,-0.5682549476623535,-0.3240571618080139,0.2441977858543396
0.10220439732074738,-0.703406810760498,-0.5659298300743103,-0.3249262869358063,0.24100354313850403
0.10621241480112076,-0.703406810760498,-0.5635150074958801,-0.3257279694080353,0.23778703808784485
0.11022043228149414,-0.703406810760498,-0.5610108375549316,-0.3264654874801636,0.23454535007476807
0.11422844231128693,-0.703406810760498,-0.5584176778793335,-0.3271394371986389,0.23127824068069458
0.11823645979166031,-0.703406810760498,-0.5557360053062439,-0.32775062322616577,0.22798538208007812
0.12224447727203369,-0.703406810760498,-0.5529662370681763,-0.328302800655365,0.22466343641281128
0.12625248730182648,-0.703406810760498,-0.550108790397644,-0.3287956118583679,0.22131317853927612
0.13026051223278046,-0.703406810760498,-0.5471641421318054,-0.3292309641838074,0.21793317794799805
0.13426852226257324,-0.703406810760498,-0.5441327691078186,-0.329610139131546,0.21452262997627258
0.13827654719352722,-0.703406810760498,-0.5410150289535522,-0.3299356698989868,0.21107935905456543
0.14228455722332,-0.703406810760498,-0.5378115773200989,-0.33020949363708496,0.20760208368301392
0.1462925672531128,-0.703406810760498,-0.5345228910446167,-0.3304315209388733,0.2040913701057434
0.15030059218406677,-0.703406810760498,-0.5311494469642639,-0.3306042551994324,0.20054519176483154
0.15430860221385956,-0.703406810760498,-0.5276917219161987,-0.3307291865348816,0.19696253538131714
0.15831662714481354,-0.703406810760498,-0.5241503715515137,-0.33080846071243286,0.1933419108390808
