x,y,exact,predicted,abs_error
-0.2609218657016754,-1.214829683303833,-0.5328196287155151,-0.7162916660308838,0.18347203731536865
-0.25531065464019775,-1.214829683303833,-0.5427967309951782,-0.7258014678955078,0.1830047369003296
-0.2496994137763977,-1.214829683303833,-0.552605152130127,-0.735143780708313,0.18253862857818604
-0.24408820271492004,-1.214829683303833,-0.562241792678833,-0.7443176507949829,0.1820758581161499
-0.2384769767522812,-1.214829683303833,-0.5717037916183472,-0.753320574760437,0.18161678314208984
-0.23286575078964233,-1.214829683303833,-0.5809880495071411,-0.7621517777442932,0.1811637282371521
-0.22725452482700348,-1.214829683303833,-0.5900918841362,-0.7708089351654053,0.18071705102920532
-0.22164329886436462,-1.214829683303833,-0.5990123152732849,-0.7792883515357971,0.1802760362625122
-0.21603208780288696,-1.214829683303833,-0.6077465415000916,-0.7875921130180359,0.17984557151794434
-0.2104208618402481,-1.214829683303833,-0.6162919402122498,-0.7957155704498291,0.17942363023757935
-0.20480963587760925,-1.214829683303833,-0.6246458888053894,-0.8036592602729797,0.17901337146759033
-0.1991984248161316,-1.214829683303833,-0.6328056454658508,-0.8114211559295654,0.1786155104637146
-0.19358719885349274,-1.214829683303833,-0.6407687664031982,-0.818999171257019,0.1782304048538208
-0.18797597289085388,-1.214829683303833,-0.6485328078269958,-0.8263934850692749,0.17786067724227905
-0.18236474692821503,-1.214829683303833,-0.6560953259468079,-0.833603024482727,0.1775076985359192
-0.17675352096557617,-1.214829683303833,-0.663453996181488,-0.8406248092651367,0.17717081308364868
-0.4068136513233185,-1.2092183828353882,-0.22846423089504242,-0.4251115322113037,0.1966473013162613
-0.40120241045951843,-1.2092183828353882,-0.24178975820541382,-0.4380708932876587,0.19628113508224487
-0.39559119939804077,-1.2092183828353882,-0.25504016876220703,-0.4509449899196625,0.19590482115745544
-0.3899799585342407,-1.2092183828353882,-0.268211305141449,-0.46373215317726135,0.19552084803581238
-0.38436874747276306,-1.2092183828353882,-0.2812991142272949,-0.4764276444911957,0.19512853026390076
-0.3787575364112854,-1.2092183828353882,-0.2942994236946106,-0.48902490735054016,0.19472548365592957
-0.37314629554748535,-1.2092183828353882,-0.30720844864845276,-0.5015230774879456,0.1943146288394928
-0.3675350844860077,-1.2092183828353882,-0.3200218379497528,-0.5139153599739075,0.19389352202415466
-0.36192387342453003,-1.2092183828353882,-0.3327358663082123,-0.5262000560760498,0.19346418976783752
-0.35631263256073,-1.2092183828353882,-0.34534651041030884,-0.5383734107017517,0.19302690029144287
-0.3507014214992523,-1.2092183828353882,-0.3578498363494873,-0.5504288077354431,0.1925789713859558
-0.34509021043777466,-1.2092183828353882,-0.3702418804168701,-0.5623669028282166,0.19212502241134644
-0.3394789695739746,-1.2092183828353882,-0.3825189173221588,-0.5741807222366333,0.1916618049144745
-0.33386775851249695,-1.2092183828353882,-0.39467713236808777,-0.5858689546585083,0.19119182229042053
-0.3282565176486969,-1.2092183828353882,-0.40671268105506897,-0.5974268317222595,0.19071415066719055
-0.32264530658721924,-1.2092183828353882,-0.41862186789512634,-0.608851969242096,0.1902301013469696
-0.3170340955257416,-1.2092183828353882,-0.43040087819099426,-0.620140016078949,0.1897391378879547
-0.31142285466194153,-1.2092183828353882,-0.44204628467559814,-0.6312874555587769,0.1892411708831787
-0.30581164360046387,-1.2092183828353882,-0.45355424284935,-0.6422945261001587,0.18874028325080872
-0.3002004027366638,-1.2092183828353882,-0.4649212956428528,-0.6531539559364319,0.1882326602935791
-0.29458919167518616,-1.2092183828353882,-0.47614383697509766,-0.6638648509979248,0.18772101402282715
-0.2889779806137085,-1.2092183828353882,-0.48721843957901,-0.6744250059127808,0.18720656633377075
-0.28336673974990845,-1.2092183828353882,-0.49814164638519287,-0.6848308444023132,0.18668919801712036
-0.2777555286884308,-1.2092183828353882,-0.5089100003242493,-0.6950807571411133,0.186170756816864
-0.2721443176269531,-1.2092183828353882,-0.5195202827453613,-0.7051702737808228,0.18564999103546143
-0.2665330767631531,-1.2092183828353882,-0.5299691557884216,-0.7150988578796387,0.18512970209121704
-0.2609218657016754,-1.2092183828353882,-0.5402532815933228,-0.7248634099960327,0.18461012840270996
-0.25531065464019775,-1.2092183828353882,-0.5503695011138916,-0.7344616651535034,0.18409216403961182
-0.2496994137763977,-1.2092183828353882,-0.5603147745132446,-0.7438915371894836,0.183576762676239
-0.24408820271492004,-1.2092183828353882,-0.570085883140564,-0.753150999546051,0.18306511640548706
-0.2384769767522812,-1.2092183828353882,-0.5796799063682556,-0.7622384428977966,0.18255853652954102
-0.23286575078964233,-1.2092183828353882,-0.5890936851501465,-0.7711519002914429,0.1820582151412964
-0.22725452482700348,-1.2092183828353882,-0.5983245372772217,-0.7798891663551331,0.18156462907791138
-0.22164329886436462,-1.2092183828353882,-0.6073694229125977,-0.7884479761123657,0.18107855319976807
-0.21603208780288696,-1.2092183828353882,-0.6162254810333252,-0.7968282699584961,0.1806027889251709
