x,y,exact,predicted,abs_error
-0.33386775851249695,-0.29458919167518616,0.2998509109020233,0.2984427511692047,0.0014081597328186035
-0.3282565176486969,-0.29458919167518616,0.30899477005004883,0.30763721466064453,0.0013575553894042969
-0.32264530658721924,-0.29458919167518616,0.3180426359176636,0.3167359232902527,0.0013067126274108887
-0.3170340955257416,-0.29458919167518616,0.32699158787727356,0.32573559880256653,0.0012559890747070312
-0.31142285466194153,-0.29458919167518616,0.33583903312683105,0.33463385701179504,0.0012051761150360107
-0.30581164360046387,-0.29458919167518616,0.34458208084106445,0.34342819452285767,0.0011538863182067871
-0.3002004027366638,-0.29458919167518616,0.3532180190086365,0.3521151840686798,0.001102834939956665
-0.29458919167518616,-0.29458919167518616,0.361744225025177,0.36069247126579285,0.0010517537593841553
-0.2889779806137085,-0.29458919167518616,0.37015801668167114,0.36915770173072815,0.0010003149509429932
-0.28336673974990845,-0.29458919167518616,0.3784567713737488,0.3775077760219574,0.0009489953517913818
-0.2777555286884308,-0.29458919167518616,0.3866378962993622,0.3857407867908478,0.0008971095085144043
-0.2721443176269531,-0.29458919167518616,0.3946989178657532,0.39385393261909485,0.0008449852466583252
-0.2665330767631531,-0.29458919167518616,0.4026373028755188,0.401843786239624,0.0007935166358947754
-0.2609218657016754,-0.29458919167518616,0.4104505181312561,0.40970876812934875,0.0007417500019073486
-0.25531065464019775,-0.29458919167518616,0.41813623905181885,0.41744643449783325,0.0006898045539855957
-0.2496994137763977,-0.29458919167518616,0.42569202184677124,0.42505472898483276,0.0006372928619384766
-0.24408820271492004,-0.29458919167518616,0.43311551213264465,0.4325314164161682,0.0005840957164764404
-0.2384769767522812,-0.29458919167518616,0.44040441513061523,0.43987298011779785,0.0005314350128173828
-0.23286575078964233,-0.29458919167518616,0.44755643606185913,0.44707760214805603,0.0004788339138031006
-0.22725452482700348,-0.29458919167518616,0.45456942915916443,0.45414358377456665,0.0004258453845977783
-0.22164329886436462,-0.29458919167518616,0.46144115924835205,0.4610678553581238,0.0003733038902282715
-0.21603208780288696,-0.29458919167518616,0.4681694805622101,0.46784907579421997,0.0003204047679901123
-0.2104208618402481,-0.29458919167518616,0.4747523069381714,0.474484920501709,0.00026738643646240234
-0.20480963587760925,-0.29458919167518616,0.481187641620636,0.4809727370738983,0.0002149045467376709
-0.1991984248161316,-0.29458919167518616,0.48747339844703674,0.4873114228248596,0.00016197562217712402
-0.19358719885349274,-0.29458919167518616,0.4936077296733856,0.4934985637664795,0.00010916590690612793
-0.18797597289085388,-0.29458919167518616,0.49958863854408264,0.4995313882827759,5.7250261306762695e-05
-0.18236474692821503,-0.29458919167518616,0.5054143071174622,0.5054090023040771,5.304813385009766e-06
-0.17675352096557617,-0.29458919167518616,0.5110829472541809,0.511128842830658,4.589557647705078e-05
-0.1711423099040985,-0.29458919167518616,0.5165927410125732,0.5166900157928467,9.72747802734375e-05
-0.16553108394145966,-0.29458919167518616,0.5219420194625854,0.5220897197723389,0.00014770030975341797
-0.1599198579788208,-0.29458919167518616,0.5271291136741638,0.5273262858390808,0.0001971721649169922
-0.15430864691734314,-0.29458919167518616,0.5321524143218994,0.5323988795280457,0.00024646520614624023
-0.14869742095470428,-0.29458919167518616,0.5370103716850281,0.5373052358627319,0.0002948641777038574
-0.14308619499206543,-0.29458919167518616,0.5417013764381409,0.5420435667037964,0.0003421902656555176
-0.13747496902942657,-0.29458919167518616,0.546224057674408,0.5466129779815674,0.00038892030715942383
